InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG80-4-1.dat,80,4,0.250,0.3,0.1,1000,false,2.00,4.00,false,false,true,3,233.0602,1000.649,-1.0000,-1.0000,false,9,-1,2
GG80-4-1.dat,80,4,0.250,0.3,0.1,1000,false,2.00,4.00,false,true,true,3,233.0602,38.511,-1.0000,-1.0000,false,-1,100,2
GG80-5-1.dat,80,5,0.125,0.5,0.4,1000,true,0.00,0.00,false,false,true,3,198.2369,3.026,717859.0047,0.9898,true,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.5,0.4,1000,true,0.00,0.00,false,true,true,3,198.2369,2.380,717859.0047,0.9898,true,-1,3,0
GG80-5-1.dat,80,5,0.125,0.5,0.4,1000,false,2.00,4.00,false,false,true,3,198.2369,4.430,737306.3333,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.5,0.4,1000,false,2.00,4.00,false,true,true,3,198.2369,3.742,735610.2955,1.0000,true,-1,10,0
GG80-5-1.dat,80,5,0.125,0.5,0.3,1000,true,0.00,0.00,false,false,true,3,198.2369,3.775,718697.1989,0.9964,true,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.5,0.3,1000,true,0.00,0.00,false,true,true,3,198.2369,2.544,717859.0047,0.9898,true,-1,3,0
GG80-5-1.dat,80,5,0.125,0.5,0.3,1000,false,2.00,4.00,false,false,true,3,198.2369,22.125,725620.1617,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.5,0.3,1000,false,2.00,4.00,false,true,true,3,198.2369,3.910,735610.2955,1.0000,true,-1,10,0
GG80-5-1.dat,80,5,0.125,0.5,0.2,1000,true,0.00,0.00,false,false,true,3,198.2369,3.569,718914.1420,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.5,0.2,1000,true,0.00,0.00,false,true,true,3,198.2369,2.422,717859.0047,0.9898,true,-1,3,0
GG80-5-1.dat,80,5,0.125,0.5,0.2,1000,false,2.00,4.00,false,false,true,3,198.2369,14.753,729092.2994,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.5,0.2,1000,false,2.00,4.00,false,true,true,3,198.2369,22.374,737306.3333,1.0000,true,-1,65,0
GG80-5-1.dat,80,5,0.125,0.5,0.1,1000,true,0.00,0.00,false,false,true,3,198.2369,5.537,720582.6920,1.0000,true,-1,-1,0
