InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG50-3-1.dat,50,3,0.250,0.5,0.1,1000,true,0.00,0.00,false,false,true,3,249.3821,1.403,577301.2928,1.0000,true,-1,-1,0
GG50-3-1.dat,50,3,0.250,0.5,0.1,1000,true,0.00,0.00,false,true,true,3,249.3821,0.707,574596.3239,1.0000,true,-1,3,0
GG50-3-1.dat,50,3,0.250,0.5,0.1,1000,false,2.00,4.00,false,false,true,3,249.3821,1002.213,-1.0000,-1.0000,false,9,-1,2
GG50-3-1.dat,50,3,0.250,0.5,0.1,1000,false,2.00,4.00,false,true,true,3,249.3821,32.315,-1.0000,-1.0000,false,-1,100,2
GG50-3-1.dat,50,3,0.250,0.4,0.4,1000,true,0.00,0.00,false,false,true,3,249.3821,0.804,577301.2928,0.9994,true,-1,-1,0
GG50-3-1.dat,50,3,0.250,0.4,0.4,1000,true,0.00,0.00,false,true,true,3,249.3821,0.350,573445.1878,0.9218,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.4,0.4,1000,false,2.00,4.00,false,false,true,3,249.3821,1.283,618776.6298,1.0000,true,-1,-1,0
GG50-3-1.dat,50,3,0.250,0.4,0.4,1000,false,2.00,4.00,false,true,true,3,249.3821,32.328,-1.0000,-1.0000,false,-1,100,2
GG50-3-1.dat,50,3,0.250,0.4,0.3,1000,true,0.00,0.00,false,false,true,3,249.3821,0.732,577301.2928,0.9994,true,-1,-1,0
GG50-3-1.dat,50,3,0.250,0.4,0.3,1000,true,0.00,0.00,false,true,true,3,249.3821,0.385,575753.4829,0.9434,true,-1,7,0
GG50-3-1.dat,50,3,0.250,0.4,0.3,1000,false,2.00,4.00,false,false,true,3,249.3821,3.390,625266.2236,1.0000,true,-1,-1,0
GG50-3-1.dat,50,3,0.250,0.4,0.3,1000,false,2.00,4.00,false,true,true,3,249.3821,31.912,-1.0000,-1.0000,false,-1,100,2
