InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG80-5-1.dat,80,5,0.125,0.3,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,1.551,13635.5837,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.3,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,2.626,13699.6654,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.3,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,1.491,13638.5993,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.3,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,32.729,13400.8927,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.3,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,30.604,13699.6654,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.125,0.3,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,103.202,13935.1736,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.250,0.5,0.4,1000,true,0.00,0.00,false,false,false,3,-1.0000,46.019,13070.8090,0.9996,true,-1,-1,0
GG80-5-1.dat,80,5,0.250,0.5,0.4,1000,false,2.00,4.00,false,false,false,3,-1.0000,10.343,13635.5837,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.250,0.5,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,26.953,13070.8090,0.9996,true,-1,-1,0
GG80-5-1.dat,80,5,0.250,0.5,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,200.618,-1.0000,-1.0000,false,9,-1,2
GG80-5-1.dat,80,5,0.250,0.5,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,4.822,13120.1456,0.9990,true,-1,-1,0
GG80-5-1.dat,80,5,0.250,0.5,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,2.584,13804.0925,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.250,0.5,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,19.844,13635.5837,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.250,0.5,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,200.341,-1.0000,-1.0000,false,9,-1,2
GG80-5-1.dat,80,5,0.250,0.4,0.4,1000,true,0.00,0.00,false,false,false,3,-1.0000,3.179,12952.1871,0.9922,true,-1,-1,0
GG80-5-1.dat,80,5,0.250,0.4,0.4,1000,false,2.00,4.00,false,false,false,3,-1.0000,2.967,13699.6654,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.250,0.4,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,2.776,11686.2126,0.9672,true,-1,-1,0
GG80-5-1.dat,80,5,0.250,0.4,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,1.957,13827.0034,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.250,0.4,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,3.823,13635.5837,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.250,0.4,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,200.352,-1.0000,-1.0000,false,9,-1,3
GG80-5-1.dat,80,5,0.250,0.4,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,3.191,13699.6654,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.250,0.4,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,200.136,-1.0000,-1.0000,false,9,-1,2
GG80-5-1.dat,80,5,0.250,0.3,0.4,1000,true,0.00,0.00,false,false,false,3,-1.0000,179.603,13259.6520,0.9860,true,-1,-1,0
GG80-5-1.dat,80,5,0.250,0.3,0.4,1000,false,2.00,4.00,false,false,false,3,-1.0000,200.426,-1.0000,-1.0000,false,9,-1,3
GG80-5-1.dat,80,5,0.250,0.3,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,15.417,13260.8468,0.9986,true,-1,-1,0
GG80-5-1.dat,80,5,0.250,0.3,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,200.399,-1.0000,-1.0000,false,9,-1,2
GG80-5-1.dat,80,5,0.250,0.3,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,26.629,13804.0925,0.9998,true,-1,-1,0
GG80-5-1.dat,80,5,0.250,0.3,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,200.193,-1.0000,-1.0000,false,9,-1,2
GG80-5-1.dat,80,5,0.250,0.3,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,106.391,13935.1736,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.250,0.3,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,200.108,-1.0000,-1.0000,false,9,-1,2
GG80-6-2.dat,80,6,0.125,0.5,0.4,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.898,12246.7686,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.125,0.5,0.4,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.923,12246.7686,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.125,0.5,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.936,12246.7686,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.125,0.5,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.874,12246.7686,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.125,0.5,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.861,12246.7686,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.125,0.5,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,1.003,12246.7686,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.125,0.5,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.900,12246.7686,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.125,0.5,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,1.091,12246.7686,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.125,0.4,0.4,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.887,11603.7972,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.125,0.4,0.4,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.841,11858.0531,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.125,0.4,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.843,12246.7686,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.125,0.4,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.875,12246.7686,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.125,0.4,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.882,12246.7686,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.125,0.4,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,1.078,12262.6403,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.125,0.4,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.858,11603.7972,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.125,0.4,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,9.249,12038.9649,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.125,0.3,0.4,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.973,12246.7686,0.9986,true,-1,-1,0
GG80-6-2.dat,80,6,0.125,0.3,0.4,1000,false,2.00,4.00,false,false,false,3,-1.0000,1.031,12008.3844,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.125,0.3,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.774,12246.7686,0.9986,true,-1,-1,0
GG80-6-2.dat,80,6,0.125,0.3,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,0.906,12262.6403,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.125,0.3,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,0.852,11858.0531,0.9672,true,-1,-1,0
GG80-6-2.dat,80,6,0.125,0.3,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,1.196,12293.2208,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.125,0.3,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,1.271,12262.6403,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.125,0.3,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,200.421,-1.0000,-1.0000,false,9,-1,2
GG80-6-2.dat,80,6,0.250,0.5,0.4,1000,true,0.00,0.00,false,false,false,3,-1.0000,1.236,12246.7686,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.250,0.5,0.4,1000,false,2.00,4.00,false,false,false,3,-1.0000,1.789,11858.0531,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.250,0.5,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,1.280,12246.7686,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.250,0.5,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,1.636,12008.3844,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.250,0.5,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,1.222,12026.5959,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.250,0.5,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,93.793,12293.2208,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.250,0.5,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,1.681,12246.7686,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.250,0.5,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,200.253,-1.0000,-1.0000,false,9,-1,2
GG80-6-2.dat,80,6,0.250,0.4,0.4,1000,true,0.00,0.00,false,false,false,3,-1.0000,1.719,12026.5959,0.9970,true,-1,-1,0
GG80-6-2.dat,80,6,0.250,0.4,0.4,1000,false,2.00,4.00,false,false,false,3,-1.0000,200.331,-1.0000,-1.0000,false,9,-1,2
GG80-6-2.dat,80,6,0.250,0.4,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,3.220,12246.7686,0.9986,true,-1,-1,0
GG80-6-2.dat,80,6,0.250,0.4,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,3.138,12319.1293,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.250,0.4,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,1.416,12246.7686,0.9986,true,-1,-1,0
GG80-6-2.dat,80,6,0.250,0.4,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,200.410,-1.0000,-1.0000,false,9,-1,2
GG80-6-2.dat,80,6,0.250,0.4,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,12.707,12277.3491,1.0000,true,-1,-1,0
GG80-6-2.dat,80,6,0.250,0.4,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,200.110,-1.0000,-1.0000,false,9,-1,2
GG80-6-2.dat,80,6,0.250,0.3,0.4,1000,true,0.00,0.00,false,false,false,3,-1.0000,5.414,12262.6403,0.9962,true,-1,-1,0
GG80-6-2.dat,80,6,0.250,0.3,0.4,1000,false,2.00,4.00,false,false,false,3,-1.0000,200.510,-1.0000,-1.0000,false,9,-1,2
GG80-6-2.dat,80,6,0.250,0.3,0.3,1000,true,0.00,0.00,false,false,false,3,-1.0000,1.889,12262.6403,0.9962,true,-1,-1,0
GG80-6-2.dat,80,6,0.250,0.3,0.3,1000,false,2.00,4.00,false,false,false,3,-1.0000,200.296,-1.0000,-1.0000,false,9,-1,2
GG80-6-2.dat,80,6,0.250,0.3,0.2,1000,true,0.00,0.00,false,false,false,3,-1.0000,19.327,12293.2208,0.9996,true,-1,-1,0
GG80-6-2.dat,80,6,0.250,0.3,0.2,1000,false,2.00,4.00,false,false,false,3,-1.0000,200.105,-1.0000,-1.0000,false,9,-1,2
GG80-6-2.dat,80,6,0.250,0.3,0.1,1000,true,0.00,0.00,false,false,false,3,-1.0000,200.584,-1.0000,-1.0000,false,9,-1,2
GG80-6-2.dat,80,6,0.250,0.3,0.1,1000,false,2.00,4.00,false,false,false,3,-1.0000,200.101,-1.0000,-1.0000,false,9,-1,2
