InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG20-3-2.dat,20,3,0.125,0.4,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.086,4773.7258,1.0000,true,-1,1,0
GG20-3-2.dat,20,3,0.125,0.3,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.097,4773.7258,1.0000,true,-1,1,0
GG20-3-2.dat,20,3,0.125,0.3,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.111,4773.7258,1.0000,true,-1,1,0
GG20-3-2.dat,20,3,0.125,0.3,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.095,4773.7258,1.0000,true,-1,1,0
GG20-3-2.dat,20,3,0.125,0.3,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.108,4773.7258,1.0000,true,-1,1,0
GG20-3-2.dat,20,3,0.250,0.5,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.103,4773.7258,1.0000,true,-1,1,0
GG20-3-2.dat,20,3,0.250,0.5,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.088,4773.7258,1.0000,true,-1,1,0
GG20-3-2.dat,20,3,0.250,0.5,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.086,4773.7258,1.0000,true,-1,1,0
GG20-3-2.dat,20,3,0.250,0.5,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.089,4773.7258,1.0000,true,-1,1,0
GG20-3-2.dat,20,3,0.250,0.4,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.087,4773.7258,1.0000,true,-1,1,0
GG20-3-2.dat,20,3,0.250,0.4,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.095,4773.7258,1.0000,true,-1,1,0
GG20-3-2.dat,20,3,0.250,0.4,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.091,4773.7258,1.0000,true,-1,1,0
GG20-3-2.dat,20,3,0.250,0.4,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.089,4773.7258,1.0000,true,-1,1,0
GG20-3-2.dat,20,3,0.250,0.3,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.094,4773.7258,0.9952,true,-1,1,0
GG20-3-2.dat,20,3,0.250,0.3,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.094,4773.7258,0.9952,true,-1,1,0
GG20-3-2.dat,20,3,0.250,0.3,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.100,4773.7258,0.9952,true,-1,1,0
GG20-3-2.dat,20,3,0.250,0.3,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,92.056,6431.0891,0.0000,true,-1,1,0
GG20-3-3.dat,20,3,0.125,0.5,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.082,3227.0178,1.0000,true,-1,1,0
GG20-3-3.dat,20,3,0.125,0.5,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.084,3227.0178,1.0000,true,-1,1,0
GG20-3-3.dat,20,3,0.125,0.5,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.082,3227.0178,1.0000,true,-1,1,0
GG20-3-3.dat,20,3,0.125,0.5,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.077,3227.0178,1.0000,true,-1,1,0
GG20-3-3.dat,20,3,0.125,0.4,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.079,3227.0178,1.0000,true,-1,1,0
GG20-3-3.dat,20,3,0.125,0.4,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.084,3227.0178,1.0000,true,-1,1,0
GG20-3-3.dat,20,3,0.125,0.4,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.084,3227.0178,1.0000,true,-1,1,0
GG20-3-3.dat,20,3,0.125,0.4,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.095,3227.0178,1.0000,true,-1,1,0
GG20-3-3.dat,20,3,0.125,0.3,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.082,3227.0178,1.0000,true,-1,1,0
GG20-3-3.dat,20,3,0.125,0.3,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.083,3227.0178,1.0000,true,-1,1,0
GG20-3-3.dat,20,3,0.125,0.3,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.082,3227.0178,1.0000,true,-1,1,0
GG20-3-3.dat,20,3,0.125,0.3,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.084,3227.0178,1.0000,true,-1,1,0
GG20-3-3.dat,20,3,0.250,0.5,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.091,3227.0178,1.0000,true,-1,1,0
GG20-3-3.dat,20,3,0.250,0.5,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.083,3227.0178,1.0000,true,-1,1,0
GG20-3-3.dat,20,3,0.250,0.5,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.086,3227.0178,1.0000,true,-1,1,0
GG20-3-3.dat,20,3,0.250,0.5,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.083,3227.0178,1.0000,true,-1,1,0
GG20-3-3.dat,20,3,0.250,0.4,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.083,3227.0178,1.0000,true,-1,1,0
GG20-3-3.dat,20,3,0.250,0.4,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.090,3227.0178,1.0000,true,-1,1,0
GG20-3-3.dat,20,3,0.250,0.4,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.084,3227.0178,1.0000,true,-1,1,0
GG20-3-3.dat,20,3,0.250,0.4,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.101,3227.0178,1.0000,true,-1,1,0
GG20-3-3.dat,20,3,0.250,0.3,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.091,3227.0178,0.9954,true,-1,1,0
GG20-3-3.dat,20,3,0.250,0.3,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.083,3227.0178,0.9954,true,-1,1,0
GG20-3-3.dat,20,3,0.250,0.3,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.086,3227.0178,0.9954,true,-1,1,0
GG20-3-3.dat,20,3,0.250,0.3,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,65.145,4151.4661,0.0000,true,-1,1,0
GG20-3-4.dat,20,3,0.125,0.5,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.128,3997.4590,0.9996,true,-1,1,0
GG20-3-4.dat,20,3,0.125,0.5,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.128,3997.4590,0.9996,true,-1,1,0
GG20-3-4.dat,20,3,0.125,0.5,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.121,3997.4590,0.9996,true,-1,1,0
GG20-3-4.dat,20,3,0.125,0.5,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.128,3997.4590,0.9996,true,-1,1,0
GG20-3-4.dat,20,3,0.125,0.4,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.135,4009.0039,1.0000,true,-1,1,0
GG20-3-4.dat,20,3,0.125,0.4,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.130,4009.0039,1.0000,true,-1,1,0
GG20-3-4.dat,20,3,0.125,0.4,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.130,4009.0039,1.0000,true,-1,1,0
GG20-3-4.dat,20,3,0.125,0.4,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.137,4009.0039,1.0000,true,-1,1,0
GG20-3-4.dat,20,3,0.125,0.3,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.177,4009.0039,0.9054,true,-1,1,0
GG20-3-4.dat,20,3,0.125,0.3,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.768,3902.4446,0.0008,true,-1,1,0
GG20-3-4.dat,20,3,0.125,0.3,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.472,3902.4446,0.0008,true,-1,1,0
GG20-3-4.dat,20,3,0.125,0.3,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.492,4249.8960,1.0000,true,-1,1,0
GG20-3-4.dat,20,3,0.250,0.5,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.192,3997.4590,0.9594,true,-1,1,0
GG20-3-4.dat,20,3,0.250,0.5,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.192,3997.4590,0.9594,true,-1,1,0
GG20-3-4.dat,20,3,0.250,0.5,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.183,4009.0039,0.9996,true,-1,1,0
GG20-3-4.dat,20,3,0.250,0.5,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.193,4009.0039,0.9996,true,-1,1,0
GG20-3-4.dat,20,3,0.250,0.4,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.191,4009.0039,0.9746,true,-1,1,0
GG20-3-4.dat,20,3,0.250,0.4,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.212,4009.0039,0.9746,true,-1,1,0
GG20-3-4.dat,20,3,0.250,0.4,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.489,3932.1339,0.9914,true,-1,1,0
GG20-3-4.dat,20,3,0.250,0.4,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.422,4249.8960,1.0000,true,-1,1,0
GG20-3-4.dat,20,3,0.250,0.3,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.589,4249.8960,0.9942,true,-1,1,0
GG20-3-4.dat,20,3,0.250,0.3,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.588,4249.8960,0.9942,true,-1,1,0
GG20-3-4.dat,20,3,0.250,0.3,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.597,4249.8960,0.9942,true,-1,1,0
GG20-3-4.dat,20,3,0.250,0.3,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,100.109,-1.0000,-1.0000,false,9,1,2
GG50-3-1.dat,50,3,0.125,0.5,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.903,10536.9212,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.125,0.5,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.887,10536.9212,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.125,0.5,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.859,10536.9212,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.125,0.5,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.815,10536.9212,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.125,0.4,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.885,10536.9212,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.125,0.4,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.841,10536.9212,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.125,0.4,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.799,10536.9212,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.125,0.4,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.801,10536.9212,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.125,0.3,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.748,10567.2740,0.0332,true,-1,1,0
GG50-3-1.dat,50,3,0.125,0.3,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.674,10567.2740,0.0332,true,-1,1,0
GG50-3-1.dat,50,3,0.125,0.3,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,4.408,10552.9958,0.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.125,0.3,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,3.666,10552.9958,0.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.5,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.747,10535.8328,0.9898,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.5,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.824,10535.8328,0.9898,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.5,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.874,10535.8328,0.9898,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.5,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,4.263,10536.9212,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.4,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.804,10488.5000,0.0716,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.4,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.119,10610.0818,0.0002,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.4,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.382,10610.0818,0.0002,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.4,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,18.776,10622.0610,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.3,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.136,10552.9958,0.0098,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.3,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,4.605,10552.9958,0.0098,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.3,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,14.372,10596.2090,0.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.3,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,37.107,10967.0862,0.0000,true,-1,1,0
GG50-3-2.dat,50,3,0.125,0.5,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.800,10643.7944,1.0000,true,-1,1,0
GG50-3-2.dat,50,3,0.125,0.5,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.761,10643.7944,1.0000,true,-1,1,0
GG50-3-2.dat,50,3,0.125,0.5,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.770,10643.7944,1.0000,true,-1,1,0
GG50-3-2.dat,50,3,0.125,0.5,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.808,10643.7944,1.0000,true,-1,1,0
GG50-3-2.dat,50,3,0.125,0.4,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.855,10643.7944,1.0000,true,-1,1,0
GG50-3-2.dat,50,3,0.125,0.4,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.850,10643.7944,1.0000,true,-1,1,0
GG50-3-2.dat,50,3,0.125,0.4,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.810,10643.7944,1.0000,true,-1,1,0
GG50-3-2.dat,50,3,0.125,0.4,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.782,10643.7944,1.0000,true,-1,1,0
GG50-3-2.dat,50,3,0.125,0.3,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.835,10643.7944,1.0000,true,-1,1,0
GG50-3-2.dat,50,3,0.125,0.3,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.822,10643.7944,1.0000,true,-1,1,0
GG50-3-2.dat,50,3,0.125,0.3,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.831,10643.7944,1.0000,true,-1,1,0
GG50-3-2.dat,50,3,0.125,0.3,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.764,10643.7944,1.0000,true,-1,1,0
GG50-3-2.dat,50,3,0.250,0.5,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.231,11129.8702,0.9882,true,-1,1,0
GG50-3-2.dat,50,3,0.250,0.5,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.426,11129.8702,0.9882,true,-1,1,0
GG50-3-2.dat,50,3,0.250,0.5,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.269,11129.8702,0.9882,true,-1,1,0
GG50-3-2.dat,50,3,0.250,0.5,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.343,11184.0857,0.9998,true,-1,1,0
GG50-3-2.dat,50,3,0.250,0.4,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.474,11103.0837,0.0012,true,-1,1,0
GG50-3-2.dat,50,3,0.250,0.4,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.421,11103.0837,0.0012,true,-1,1,0
GG50-3-2.dat,50,3,0.250,0.4,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.323,11072.2619,0.0012,true,-1,1,0
GG50-3-2.dat,50,3,0.250,0.4,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,25.628,11295.2558,0.0000,true,-1,1,0
GG50-3-2.dat,50,3,0.250,0.3,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,3.372,11029.1220,0.0034,true,-1,1,0
GG50-3-2.dat,50,3,0.250,0.3,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,3.207,11029.1220,0.0034,true,-1,1,0
GG50-3-2.dat,50,3,0.250,0.3,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,4.492,11074.0695,0.0000,true,-1,1,0
GG50-3-2.dat,50,3,0.250,0.3,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,14.793,11198.0940,0.0000,true,-1,1,0
GG50-4-3.dat,50,4,0.125,0.5,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.366,8594.6447,1.0000,true,-1,1,0
GG50-4-3.dat,50,4,0.125,0.5,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.405,8594.6447,1.0000,true,-1,1,0
GG50-4-3.dat,50,4,0.125,0.5,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.387,8594.6447,1.0000,true,-1,1,0
GG50-4-3.dat,50,4,0.125,0.5,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.358,8594.6447,1.0000,true,-1,1,0
GG50-4-3.dat,50,4,0.125,0.4,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.463,8594.6447,1.0000,true,-1,1,0
GG50-4-3.dat,50,4,0.125,0.4,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.475,8594.6447,1.0000,true,-1,1,0
GG50-4-3.dat,50,4,0.125,0.4,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.468,8594.6447,1.0000,true,-1,1,0
GG50-4-3.dat,50,4,0.125,0.4,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.415,8594.6447,1.0000,true,-1,1,0
GG50-4-3.dat,50,4,0.125,0.3,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.882,8613.2673,0.9996,true,-1,1,0
GG50-4-3.dat,50,4,0.125,0.3,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.841,8613.2673,0.9996,true,-1,1,0
GG50-4-3.dat,50,4,0.125,0.3,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.818,8613.2673,0.9996,true,-1,1,0
GG50-4-3.dat,50,4,0.125,0.3,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.470,8718.8028,0.0000,true,-1,1,0
GG50-4-3.dat,50,4,0.250,0.5,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.742,8617.5549,1.0000,true,-1,1,0
GG50-4-3.dat,50,4,0.250,0.5,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.759,8617.5549,1.0000,true,-1,1,0
GG50-4-3.dat,50,4,0.250,0.5,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.743,8617.5549,1.0000,true,-1,1,0
GG50-4-3.dat,50,4,0.250,0.5,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.713,8617.5549,1.0000,true,-1,1,0
GG50-4-3.dat,50,4,0.250,0.4,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.822,8617.5549,0.9990,true,-1,1,0
GG50-4-3.dat,50,4,0.250,0.4,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.803,8617.5549,0.9990,true,-1,1,0
GG50-4-3.dat,50,4,0.250,0.4,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.794,8617.5549,0.9990,true,-1,1,0
GG50-4-3.dat,50,4,0.250,0.4,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.085,8694.2892,1.0000,true,-1,1,0
GG50-4-3.dat,50,4,0.250,0.3,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.850,8617.5549,0.9350,true,-1,1,0
GG50-4-3.dat,50,4,0.250,0.3,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.198,8694.2892,0.9936,true,-1,1,0
GG50-4-3.dat,50,4,0.250,0.3,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.813,8694.2892,0.9936,true,-1,1,0
GG50-4-3.dat,50,4,0.250,0.3,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,24.744,8836.9975,1.0000,true,-1,1,0
GG50-4-4.dat,50,4,0.125,0.5,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.748,10200.1487,1.0000,true,-1,1,0
GG50-4-4.dat,50,4,0.125,0.5,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.733,10200.1487,1.0000,true,-1,1,0
GG50-4-4.dat,50,4,0.125,0.5,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.735,10200.1487,1.0000,true,-1,1,0
GG50-4-4.dat,50,4,0.125,0.5,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.778,10200.1487,1.0000,true,-1,1,0
GG50-4-4.dat,50,4,0.125,0.4,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.771,10200.1487,1.0000,true,-1,1,0
GG50-4-4.dat,50,4,0.125,0.4,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.773,10200.1487,1.0000,true,-1,1,0
GG50-4-4.dat,50,4,0.125,0.4,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.757,10200.1487,1.0000,true,-1,1,0
