InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG50-4-2.dat,50,4,0.125,0.4,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,1.183,9488.5661,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.125,0.4,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,1.350,9488.5661,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.125,0.4,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.942,9488.5661,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.125,0.3,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.716,9488.5661,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.125,0.3,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.751,9488.5661,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.125,0.3,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.755,9488.5661,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.125,0.3,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,1.014,9502.6210,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.250,0.5,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.960,9683.9384,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.250,0.5,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.944,9683.9384,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.250,0.5,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,1.153,9720.7239,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.250,0.5,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.231,-1.0000,-1.0000,false,9,1,2
GG50-4-2.dat,50,4,0.250,0.4,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,1.123,9720.7239,0.9998,true,-1,1,0
GG50-4-2.dat,50,4,0.250,0.4,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,3.731,9397.3504,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.250,0.4,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.203,-1.0000,-1.0000,false,9,1,2
GG50-4-2.dat,50,4,0.250,0.4,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.166,-1.0000,-1.0000,false,9,1,2
GG50-4-2.dat,50,4,0.250,0.3,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,3.941,9506.8455,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.250,0.3,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.444,-1.0000,-1.0000,false,9,1,2
GG50-4-2.dat,50,4,0.250,0.3,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.270,-1.0000,-1.0000,false,9,1,2
GG50-4-2.dat,50,4,0.250,0.3,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.252,-1.0000,-1.0000,false,9,1,2
GG50-5-3.dat,50,5,0.125,0.5,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,4.767,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.5,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,3.718,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.5,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,4.241,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.5,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,4.212,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.4,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,3.431,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.4,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,2.734,7593.5565,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.4,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,2.526,7593.5565,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.4,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,1.251,7868.3705,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.3,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,1.334,7868.3705,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.3,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,1.313,7868.3705,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.3,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,1.294,7868.3705,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.3,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.353,-1.0000,-1.0000,false,9,1,2
GG50-5-3.dat,50,5,0.250,0.5,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,4.317,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.5,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,3.392,7868.3705,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.5,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,1.801,7958.6502,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.5,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.188,-1.0000,-1.0000,false,9,1,2
GG50-5-3.dat,50,5,0.250,0.4,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,2.111,7868.3705,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.4,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,8.681,8093.6424,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.4,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.282,-1.0000,-1.0000,false,9,1,2
GG50-5-3.dat,50,5,0.250,0.4,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.230,-1.0000,-1.0000,false,9,1,2
GG50-5-3.dat,50,5,0.250,0.3,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.362,-1.0000,-1.0000,false,9,1,2
GG50-5-3.dat,50,5,0.250,0.3,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.344,-1.0000,-1.0000,false,9,1,2
GG50-5-3.dat,50,5,0.250,0.3,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.324,-1.0000,-1.0000,false,9,1,2
GG50-5-3.dat,50,5,0.250,0.3,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,9.877,-1.0000,-1.0000,false,3,1,2
GG80-4-1.dat,80,4,0.125,0.5,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,4.382,14979.5417,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.125,0.5,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,7.272,14979.5417,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.125,0.5,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,4.916,14979.5417,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.125,0.5,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,5.476,14979.9614,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.125,0.4,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,6.522,14979.9614,0.9998,true,-1,1,0
GG80-4-1.dat,80,4,0.125,0.4,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,6.513,14979.9614,0.9998,true,-1,1,0
GG80-4-1.dat,80,4,0.125,0.4,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,7.729,14986.9269,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.125,0.4,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,4.696,15014.0467,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.125,0.3,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,3.992,15014.0467,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.125,0.3,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,4.009,15014.0467,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.125,0.3,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,4.427,15046.4278,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.125,0.3,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,4.606,15121.2243,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.250,0.5,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,2.842,14979.9614,0.9998,true,-1,1,0
GG80-4-1.dat,80,4,0.250,0.5,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,2.978,14979.9614,0.9998,true,-1,1,0
GG80-4-1.dat,80,4,0.250,0.5,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,5.305,14986.9269,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.250,0.5,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,6.660,15109.7112,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.250,0.4,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,8.160,15014.0467,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.250,0.4,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,6.240,15014.0467,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.250,0.4,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,6.243,15046.4278,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.250,0.4,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.436,-1.0000,-1.0000,false,9,1,2
GG80-4-1.dat,80,4,0.250,0.3,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,9.079,15109.7112,0.9994,true,-1,1,0
GG80-4-1.dat,80,4,0.250,0.3,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,10.108,15127.4367,1.0000,true,-1,1,0
GG80-4-1.dat,80,4,0.250,0.3,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.771,-1.0000,-1.0000,false,9,1,2
GG80-4-1.dat,80,4,0.250,0.3,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.522,-1.0000,-1.0000,false,9,1,2
GG80-5-1.dat,80,5,0.125,0.5,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,8.293,13013.7969,1.0000,true,-1,1,0
GG80-5-1.dat,80,5,0.125,0.5,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,13.484,13013.7969,1.0000,true,-1,1,0
GG80-5-1.dat,80,5,0.125,0.5,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,23.779,13070.8090,1.0000,true,-1,1,0
GG80-5-1.dat,80,5,0.125,0.5,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,18.336,12952.1871,1.0000,true,-1,1,0
GG80-5-1.dat,80,5,0.125,0.4,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,29.780,12952.1871,1.0000,true,-1,1,0
GG80-5-1.dat,80,5,0.125,0.4,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,23.564,12952.1871,1.0000,true,-1,1,0
GG80-5-1.dat,80,5,0.125,0.4,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,30.440,12952.1871,1.0000,true,-1,1,0
GG80-5-1.dat,80,5,0.125,0.4,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,12.351,13635.5837,1.0000,true,-1,1,0
GG80-5-1.dat,80,5,0.125,0.3,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,19.635,13635.5837,1.0000,true,-1,1,0
GG80-5-1.dat,80,5,0.125,0.3,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,15.903,13699.6654,1.0000,true,-1,1,0
GG80-5-1.dat,80,5,0.125,0.3,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,19.350,13699.6654,1.0000,true,-1,1,0
GG80-5-1.dat,80,5,0.125,0.3,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,12.647,13827.0034,1.0000,true,-1,1,0
GG80-5-1.dat,80,5,0.250,0.5,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,24.436,12952.1871,1.0000,true,-1,1,0
GG80-5-1.dat,80,5,0.250,0.5,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,18.325,12952.1871,1.0000,true,-1,1,0
GG80-5-1.dat,80,5,0.250,0.5,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,17.007,13635.5837,1.0000,true,-1,1,0
GG80-5-1.dat,80,5,0.250,0.5,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.534,-1.0000,-1.0000,false,9,1,2
GG80-5-1.dat,80,5,0.250,0.4,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,21.471,13635.5837,1.0000,true,-1,1,0
GG80-5-1.dat,80,5,0.250,0.4,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,13.941,13699.6654,1.0000,true,-1,1,0
GG80-5-1.dat,80,5,0.250,0.4,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,13.011,13804.0925,1.0000,true,-1,1,0
GG80-5-1.dat,80,5,0.250,0.4,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.743,-1.0000,-1.0000,false,9,1,2
GG80-5-1.dat,80,5,0.250,0.3,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,15.580,13827.0034,1.0000,true,-1,1,0
GG80-5-1.dat,80,5,0.250,0.3,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.499,-1.0000,-1.0000,false,9,1,2
GG80-5-1.dat,80,5,0.250,0.3,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.538,-1.0000,-1.0000,false,9,1,2
GG80-5-1.dat,80,5,0.250,0.3,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.670,-1.0000,-1.0000,false,9,1,2
GG80-6-2.dat,80,6,0.125,0.5,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,6.660,12246.7686,1.0000,true,-1,1,0
GG80-6-2.dat,80,6,0.125,0.5,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,5.486,12246.7686,1.0000,true,-1,1,0
GG80-6-2.dat,80,6,0.125,0.5,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,7.694,12246.7686,1.0000,true,-1,1,0
GG80-6-2.dat,80,6,0.125,0.5,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,5.622,12246.7686,1.0000,true,-1,1,0
GG80-6-2.dat,80,6,0.125,0.4,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,6.117,12246.7686,1.0000,true,-1,1,0
GG80-6-2.dat,80,6,0.125,0.4,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,4.954,12246.7686,1.0000,true,-1,1,0
GG80-6-2.dat,80,6,0.125,0.4,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,5.091,12246.7686,1.0000,true,-1,1,0
GG80-6-2.dat,80,6,0.125,0.4,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,10.976,12262.6403,1.0000,true,-1,1,0
GG80-6-2.dat,80,6,0.125,0.3,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,9.023,12262.6403,1.0000,true,-1,1,0
GG80-6-2.dat,80,6,0.125,0.3,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,9.004,12262.6403,1.0000,true,-1,1,0
GG80-6-2.dat,80,6,0.125,0.3,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,7.693,12262.6403,1.0000,true,-1,1,0
GG80-6-2.dat,80,6,0.125,0.3,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,10.527,12319.1293,1.0000,true,-1,1,0
GG80-6-2.dat,80,6,0.250,0.5,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,13.460,12246.7686,1.0000,true,-1,1,0
GG80-6-2.dat,80,6,0.250,0.5,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,11.907,12246.7686,1.0000,true,-1,1,0
GG80-6-2.dat,80,6,0.250,0.5,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,15.120,12262.6403,1.0000,true,-1,1,0
GG80-6-2.dat,80,6,0.250,0.5,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.954,-1.0000,-1.0000,false,9,1,2
GG80-6-2.dat,80,6,0.250,0.4,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,9.361,12262.6403,1.0000,true,-1,1,0
GG80-6-2.dat,80,6,0.250,0.4,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,10.190,12262.6403,1.0000,true,-1,1,0
GG80-6-2.dat,80,6,0.250,0.4,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.739,-1.0000,-1.0000,false,9,1,2
GG80-6-2.dat,80,6,0.250,0.4,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.776,-1.0000,-1.0000,false,9,1,2
GG80-6-2.dat,80,6,0.250,0.3,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,20.903,12319.1293,0.9998,true,-1,1,0
GG80-6-2.dat,80,6,0.250,0.3,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.992,-1.0000,-1.0000,false,9,1,2
GG80-6-2.dat,80,6,0.250,0.3,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.662,-1.0000,-1.0000,false,9,1,2
GG80-6-2.dat,80,6,0.250,0.3,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,101.013,-1.0000,-1.0000,false,9,1,2
