InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG50-5-3.dat,50,5,0.250,0.5,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.203,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.4,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.323,7552.1325,0.9356,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.4,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.185,7552.1325,0.9356,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.4,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.328,7552.1325,0.9356,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.4,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.176,7552.1325,0.9356,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.4,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.430,7593.5565,0.9914,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.4,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.180,7552.1325,0.9356,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.4,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.311,7868.3705,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.4,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.181,7552.1325,0.9356,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.3,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.323,7593.5565,0.7712,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.3,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.149,7552.1325,0.4236,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.3,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.499,7868.3705,0.9912,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.3,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.322,7552.1325,0.4236,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.3,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.219,7868.3705,0.9912,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.3,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.168,7552.1325,0.4236,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.3,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,200.452,-1.0000,-1.0000,false,9,1,2
GG50-5-3.dat,50,5,0.250,0.3,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.221,7552.1325,0.4236,true,-1,1,0
