InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG50-3-1.dat,50,3,0.125,0.5,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.621,10569.7588,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.125,0.4,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.693,10569.7588,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.125,0.4,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.647,10569.7588,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.125,0.4,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.707,10569.7588,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.125,0.4,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.645,10569.7588,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.125,0.4,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.712,10569.7588,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.125,0.4,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.653,10569.7588,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.125,0.4,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.677,10569.7588,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.125,0.4,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.619,10569.7588,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.125,0.3,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.778,10569.7588,0.9998,true,-1,1,0
GG50-3-1.dat,50,3,0.125,0.3,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.699,10569.7588,0.9998,true,-1,1,0
GG50-3-1.dat,50,3,0.125,0.3,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.765,10569.7588,0.9998,true,-1,1,0
GG50-3-1.dat,50,3,0.125,0.3,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.737,10585.1614,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.125,0.3,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.749,10569.7588,0.9998,true,-1,1,0
GG50-3-1.dat,50,3,0.125,0.3,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.807,10662.6219,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.125,0.3,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.720,10569.7588,0.9998,true,-1,1,0
GG50-3-1.dat,50,3,0.125,0.3,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,2.795,10794.4654,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.5,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.657,10569.7588,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.5,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.606,10569.7588,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.5,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.660,10569.7588,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.5,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.547,10569.7588,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.5,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.641,10569.7588,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.5,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.616,10569.7588,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.5,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.622,10569.7588,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.5,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,76.571,11016.2940,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.4,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.706,10569.7588,0.9998,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.4,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.643,10569.7588,0.9998,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.4,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.678,10569.7588,0.9998,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.4,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,0.854,10662.6219,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.4,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.657,10569.7588,0.9998,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.4,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,4.003,10784.4414,1.0000,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.4,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.641,10569.7588,0.9998,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.4,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.132,-1.0000,-1.0000,false,9,1,2
GG50-3-1.dat,50,3,0.250,0.3,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,0.759,10569.7588,0.9368,true,-1,1,0
GG50-3-1.dat,50,3,0.250,0.3,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,2.226,10794.4654,1.0000,true,-1,1,0
