InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG50-3-1.dat,50,3,0.25,0.4,0.1,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.07,10662.6219,1,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.25,0.4,0.1,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,2103.965,-1,-1,FALSE,2,-1,2
GG50-3-1.dat,50,3,0.25,0.3,0.4,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.176,10662.6219,0.997,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.25,0.3,0.4,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,0.46,10569.7588,0.9368,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.25,0.3,0.3,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.142,10662.6219,0.997,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.25,0.3,0.3,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,0.159,10569.7588,0.9368,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.25,0.3,0.2,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.173,10679.2837,0.9992,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.25,0.3,0.2,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,406.786,-1,-1,FALSE,2,-1,2
GG50-3-1.dat,50,3,0.25,0.3,0.1,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.355,10569.7588,0.9368,TRUE,-1,-1,0
GG50-3-1.dat,50,3,0.25,0.3,0.1,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,2281.781,-1,-1,FALSE,2,-1,2
