InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG80-4-1.dat,80,4,0.25,0.5,0.4,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,1.271,14986.9269,0.9998,TRUE,-1,-1,0
GG80-4-1.dat,80,4,0.25,0.5,0.4,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,0.346,14979.9614,0.9986,TRUE,-1,2,0
GG80-4-1.dat,80,4,0.25,0.5,0.3,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.811,14979.5417,0.9894,TRUE,-1,-1,0
GG80-4-1.dat,80,4,0.25,0.5,0.3,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.344,14979.5417,0.9894,TRUE,-1,1,0
GG80-4-1.dat,80,4,0.25,0.5,0.3,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,30.749,15014.0467,1,TRUE,-1,-1,0
GG80-4-1.dat,80,4,0.25,0.5,0.3,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,0.468,14979.9614,0.9986,TRUE,-1,2,0
GG80-4-1.dat,80,4,0.25,0.5,0.2,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,2.364,14979.9614,0.9986,TRUE,-1,-1,0
GG80-4-1.dat,80,4,0.25,0.5,0.2,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.401,14979.5417,0.9894,TRUE,-1,1,0
GG80-4-1.dat,80,4,0.25,0.5,0.2,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,6.253,15046.4278,1,TRUE,-1,-1,0
GG80-4-1.dat,80,4,0.25,0.5,0.2,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,0.365,14986.9269,0.9998,TRUE,-1,4,0
GG80-4-1.dat,80,4,0.25,0.5,0.1,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,1.106,14729.6829,1,TRUE,-1,-1,0
GG80-4-1.dat,80,4,0.25,0.5,0.1,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.375,14979.9614,0.9986,TRUE,-1,2,0
GG80-4-1.dat,80,4,0.25,0.5,0.1,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,1.651,15202.2332,1,TRUE,-1,-1,0
